[NEW MODEL]
[TRAIN]	i:	0	e_train:	0.5823660636533047	e_val:	0.41770242681406966
[TRAIN]	i:	1	e_train:	0.38755653912542876	e_val:	0.30999741426966065
[TRAIN]	i:	2	e_train:	0.31661337932294925	e_val:	0.27852265693752626
[TRAIN]	i:	3	e_train:	0.2793973744517625	e_val:	0.2895675782345418
[TRAIN]	i:	4	e_train:	0.26960481726934044	e_val:	0.2551957384332434
[TRAIN]	i:	5	e_train:	0.25548875159859485	e_val:	0.2562860389808556
[TRAIN]	i:	6	e_train:	0.2425069803799386	e_val:	0.2407609857350029
[TRAIN]	i:	7	e_train:	0.23771611729053538	e_val:	0.23971588322610568
[TRAIN]	i:	8	e_train:	0.23782401631920885	e_val:	0.23852301624430208
[TRAIN]	i:	9	e_train:	0.22969888402270033	e_val:	0.24422235561139657
[TRAIN]	i:	10	e_train:	0.21941574965032493	e_val:	0.23049535431387105
[TRAIN]	i:	11	e_train:	0.21888922045241188	e_val:	0.23071108786402672
[TRAIN]	i:	12	e_train:	0.21528728940614203	e_val:	0.23119596691874716
[TRAIN]	i:	13	e_train:	0.22173076222985338	e_val:	0.22903607263193504
[TRAIN]	i:	14	e_train:	0.21816357905730543	e_val:	0.23198598649078636
[TRAIN]	i:	15	e_train:	0.210728222157532	e_val:	0.23191004002421106
[TRAIN]	i:	16	e_train:	0.21916963321305974	e_val:	0.23024145400885382
[TRAIN]	i:	17	e_train:	0.21100500101306913	e_val:	0.22617240488787235
[TRAIN]	i:	18	e_train:	0.20949867208626707	e_val:	0.22871957884894478
[TRAIN]	i:	19	e_train:	0.20587958212710736	e_val:	0.23012312631758433
[TRAIN]	i:	20	e_train:	0.2035991238997268	e_val:	0.2302056310152767
[TRAIN]	i:	21	e_train:	0.20522354399143017	e_val:	0.23196910710905883
[TRAIN]	i:	22	e_train:	0.20192946276451432	e_val:	0.22568354788968747
[TRAIN]	i:	23	e_train:	0.19947376000072706	e_val:	0.22815600102081962
[TRAIN]	i:	24	e_train:	0.2040992481539948	e_val:	0.22506842881570133
[TRAIN]	i:	25	e_train:	0.20775822505978453	e_val:	0.23170942265922032
[TRAIN]	i:	26	e_train:	0.2048969440818005	e_val:	0.23595070598101378
[TRAIN]	i:	27	e_train:	0.20008429906412983	e_val:	0.22829249823764292
[TRAIN]	i:	28	e_train:	0.20330535815047668	e_val:	0.22541003739851034
[TRAIN]	i:	29	e_train:	0.19684143654711836	e_val:	0.22848348252873057
[TRAIN]	i:	30	e_train:	0.20208105466410542	e_val:	0.230638323752223
[TRAIN]	i:	31	e_train:	0.19829708432394363	e_val:	0.23152538364239758
[TRAIN]	i:	32	e_train:	0.19872360587292076	e_val:	0.23269322183397084
[TRAIN]	i:	33	e_train:	0.1923787430423335	e_val:	0.2346110206317764
