[NEW MODEL]
[TRAIN]	i:	0	e_train:	0.6939047170751883	e_val:	0.6485476466312381
[TRAIN]	i:	1	e_train:	0.6097260577682121	e_val:	0.5951599039212623
[TRAIN]	i:	2	e_train:	0.5833947383308136	e_val:	0.5811916457282172
[TRAIN]	i:	3	e_train:	0.586647190916934	e_val:	0.5798032359471397
[TRAIN]	i:	4	e_train:	0.5683956552205492	e_val:	0.5737980034788278
[TRAIN]	i:	5	e_train:	0.5554679840330095	e_val:	0.5759138393539716
[TRAIN]	i:	6	e_train:	0.5624588863846199	e_val:	0.5665599095700967
[TRAIN]	i:	7	e_train:	0.5562508003020183	e_val:	0.5665976247746192
[TRAIN]	i:	8	e_train:	0.5518496036529541	e_val:	0.5712270048617629
[TRAIN]	i:	9	e_train:	0.5514226090512406	e_val:	0.5756583908763627
[TRAIN]	i:	10	e_train:	0.5511580865620535	e_val:	0.5748624151403254
[TRAIN]	i:	11	e_train:	0.5385684760618004	e_val:	0.5736817615200775
[TRAIN]	i:	12	e_train:	0.5507430902979247	e_val:	0.5692811669381322
[TRAIN]	i:	13	e_train:	0.5419532113949114	e_val:	0.5713967017797165
[TRAIN]	i:	14	e_train:	0.5339882074496447	e_val:	0.5707824212992174
[TRAIN]	i:	15	e_train:	0.5363267221492091	e_val:	0.5707285792968663
[TRAIN]	i:	16	e_train:	0.5369231986449051	e_val:	0.5767827082161952
[TRAIN]	i:	17	e_train:	0.5476673014064201	e_val:	0.5740270470127915
[TRAIN]	i:	18	e_train:	0.5421441526812049	e_val:	0.5705822339821688
[TRAIN]	i:	19	e_train:	0.5401526436661229	e_val:	0.5723216058887961
[TRAIN]	i:	20	e_train:	0.5396890089797424	e_val:	0.575738207774417
[TRAIN]	i:	21	e_train:	0.5425329160208654	e_val:	0.5763190305250204
[TRAIN]	i:	22	e_train:	0.5378025176721218	e_val:	0.5663160723869247
[TRAIN]	i:	23	e_train:	0.5449781686196596	e_val:	0.5762071320504853
[TRAIN]	i:	24	e_train:	0.5328811350322905	e_val:	0.5717418152532536
[TRAIN]	i:	25	e_train:	0.5395644240909153	e_val:	0.5724841210061166
[TRAIN]	i:	26	e_train:	0.5313186418442499	e_val:	0.5738183877512835
[TRAIN]	i:	27	e_train:	0.5319299119891543	e_val:	0.5707141296860115
[TRAIN]	i:	28	e_train:	0.5353757141300438	e_val:	0.5710050141140497
[TRAIN]	i:	29	e_train:	0.5342765545948244	e_val:	0.5703950771177658
[TRAIN]	i:	30	e_train:	0.5370120035449493	e_val:	0.5720479663832364
[TRAIN]	i:	31	e_train:	0.5263818634880914	e_val:	0.5711565200040524
[TRAIN]	i:	32	e_train:	0.5288448770668944	e_val:	0.5751606533881735
