[NEW MODEL]
[TRAIN]	i:	0	e_train:	0.7141577819037059	e_val:	0.6278278507711568
[TRAIN]	i:	1	e_train:	0.6052483555902479	e_val:	0.597784271487942
[TRAIN]	i:	2	e_train:	0.588383853521526	e_val:	0.5887910229131085
[TRAIN]	i:	3	e_train:	0.5800009719909184	e_val:	0.5820423665672843
[TRAIN]	i:	4	e_train:	0.5729004074140717	e_val:	0.576430842989967
[TRAIN]	i:	5	e_train:	0.5585608458278155	e_val:	0.5714964729022842
[TRAIN]	i:	6	e_train:	0.5696086484460432	e_val:	0.569078614357402
[TRAIN]	i:	7	e_train:	0.5430403295877521	e_val:	0.5699851984241481
[TRAIN]	i:	8	e_train:	0.5414693644552521	e_val:	0.5708997383778229
[TRAIN]	i:	9	e_train:	0.5439333241395277	e_val:	0.5766650470992359
[TRAIN]	i:	10	e_train:	0.5363296464752154	e_val:	0.5691685373820956
[TRAIN]	i:	11	e_train:	0.5354148054879809	e_val:	0.5702028456876461
[TRAIN]	i:	12	e_train:	0.5455545188716652	e_val:	0.5683657238837789
[TRAIN]	i:	13	e_train:	0.5417535831401875	e_val:	0.5682542984619802
[TRAIN]	i:	14	e_train:	0.5410595717712227	e_val:	0.5692708027827276
[TRAIN]	i:	15	e_train:	0.5363264211156495	e_val:	0.559823853628976
[TRAIN]	i:	16	e_train:	0.5330384035647174	e_val:	0.5603435235622126
[TRAIN]	i:	17	e_train:	0.5322860346900092	e_val:	0.5585202062972868
[TRAIN]	i:	18	e_train:	0.5472388876464976	e_val:	0.562512470358206
[TRAIN]	i:	19	e_train:	0.5455952874165765	e_val:	0.5611361019195072
[TRAIN]	i:	20	e_train:	0.5390794590266065	e_val:	0.5624352767525985
[TRAIN]	i:	21	e_train:	0.5302171170453489	e_val:	0.5633258200311042
[TRAIN]	i:	22	e_train:	0.5345465816976704	e_val:	0.558778579100902
[TRAIN]	i:	23	e_train:	0.5474374407813662	e_val:	0.5603678642757356
[TRAIN]	i:	24	e_train:	0.5304449564450747	e_val:	0.5594708272733042
[TRAIN]	i:	25	e_train:	0.5332012627203916	e_val:	0.5588188315882827
[TRAIN]	i:	26	e_train:	0.5222882371272188	e_val:	0.5584509685786084
[TRAIN]	i:	27	e_train:	0.5382913961727038	e_val:	0.5601995435111967
[TRAIN]	i:	28	e_train:	0.5167177401235782	e_val:	0.5610305681545154
[TRAIN]	i:	29	e_train:	0.5345917367315912	e_val:	0.5556537217392035
[TRAIN]	i:	30	e_train:	0.5130984566428445	e_val:	0.5569266206430322
[TRAIN]	i:	31	e_train:	0.526663673904551	e_val:	0.5546193274240645
[TRAIN]	i:	32	e_train:	0.5215657135796926	e_val:	0.5569852791823351
[TRAIN]	i:	33	e_train:	0.526609444859052	e_val:	0.5595318510762886
[TRAIN]	i:	34	e_train:	0.5373047371791383	e_val:	0.5579251489597998
[TRAIN]	i:	35	e_train:	0.5248266811150666	e_val:	0.5577565271617014
[TRAIN]	i:	36	e_train:	0.5365242431690167	e_val:	0.5576863863423446
[TRAIN]	i:	37	e_train:	0.5216650976591124	e_val:	0.5594114376524999
[TRAIN]	i:	38	e_train:	0.5298160543345443	e_val:	0.5617892587339723
[TRAIN]	i:	39	e_train:	0.5200184010840082	e_val:	0.5561748968402374
[TRAIN]	i:	40	e_train:	0.5175756857680724	e_val:	0.5625874707193086
[TRAIN]	i:	41	e_train:	0.5316431560213604	e_val:	0.556997320524714
[TRAIN]	i:	42	e_train:	0.5179565362255983	e_val:	0.5546124466569909
[TRAIN]	i:	43	e_train:	0.5287245496526941	e_val:	0.5556231453305199
[TRAIN]	i:	44	e_train:	0.5213776536146112	e_val:	0.5516695425795959
[TRAIN]	i:	45	e_train:	0.5232899047939636	e_val:	0.5536571381584047
[TRAIN]	i:	46	e_train:	0.5309166760327668	e_val:	0.5546757927188626
[TRAIN]	i:	47	e_train:	0.5134298945918228	e_val:	0.5581181544762154
[TRAIN]	i:	48	e_train:	0.5350014434060322	e_val:	0.5552810421925775
[TRAIN]	i:	49	e_train:	0.5253222253587512	e_val:	0.5548415762005431
[TRAIN]	i:	50	e_train:	0.5255963379170472	e_val:	0.5554199906826708
